code,medcode_gold,coding_term,ACE_indicator_code,indicator_specific,indicator_1,indicator_2,domain,code_original,severity,cut_off,scale,reference_std,individual,system,SnomedCTConceptId,SnomedCTDescriptionId
171,"",Overdose of drug,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,SL...15,Severe,"","",2,2,GOLD_medcode,"",""
7496,"",Drug addiction therapy,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8B23.00,Severe,"","","",2,GOLD_medcode,"",""
5105,"",Drug dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E24..00,Severe,"","","",2,GOLD_medcode,"",""
689,"",Heroin dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E240.11,Severe,"","","",2,GOLD_medcode,"",""
460,"",Benzodiazepine dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E241.13,Severe,"","","",2,GOLD_medcode,"",""
6111,"",Drug addictn therap-methadone,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8B23.11,Severe,"","","",2,GOLD_medcode,"",""
3519,"",Drug addiction,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E24..11,Severe,"","","",2,GOLD_medcode,"",""
16243,"",Opioid type drug dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E240.00,Severe,"","","",2,GOLD_medcode,"",""
6595,"",Cause of overdose - deliberate,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,TK...11,Severe,"","","",2,GOLD_medcode,"",""
24315,"",FP10(MDA) issued,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8B23.12,Severe,"","","",2,GOLD_medcode,"",""
697,"",[X]Deliberate drug overdose / other poisoning,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,U20..11,Severe,"","","",2,GOLD_medcode,"",""
9273,"",Substance abuse counselling,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Z416.00,Severe,"","","",2,GOLD_medcode,"",""
3844,"",Drug withdrawal syndrome,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E020.00,Severe,"","","",2,GOLD_medcode,"",""
1493,"",Cause of overdose - accidental,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,T8...11,Severe,"","","",2,GOLD_medcode,"",""
4564,"",[X]Heroin addiction,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu11212,Severe,"","","",2,GOLD_medcode,"",""
4701,"",H/O: drug dependency,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1463.00,Severe,"","","",2,GOLD_medcode,"",""
9096,"",Under care of community drug team,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9NN1.00,Severe,"","","",2,GOLD_medcode,"",""
31213,"",Substance misuse monitoring,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9HC..00,Severe,"","","",2,GOLD_medcode,"",""
9948,"",Seen in drug rehabilitation centre,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9N0Z.00,Severe,"","","",2,GOLD_medcode,"",""
3222,"",Detoxification dependence drug,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8BA9.00,Severe,"","","",2,GOLD_medcode,"",""
16374,"",Methadone dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E240.12,Severe,"","","",2,GOLD_medcode,"",""
12651,"",H/O: drug abuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,146F.00,Severe,"","","",2,GOLD_medcode,"",""
8463,"",[V]Drug abuse counselling and surveillance,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,ZV6D700,Severe,"","","",2,GOLD_medcode,"",""
98221,"",Seen in substance misuse clinic,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9No5.00,Severe,"","","",2,GOLD_medcode,"",""
30694,"",Drug addiction maintenance therapy - methadone,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8B2P.00,Severe,"","","",2,GOLD_medcode,"",""
10538,"",[X]Drug addiction - opioids,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu11211,Severe,"","","",2,GOLD_medcode,"",""
18379,"",[X]Overdose - paracetamol,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,U200.11,Severe,"","","",2,GOLD_medcode,"",""
8284,"",Cannabis type drug dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E243.00,Severe,"","","",2,GOLD_medcode,"",""
72663,"",Substance misuse clinical management plan reviewed,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9HC3.00,Severe,"","","",2,GOLD_medcode,"",""
54356,"",Drug abuse monitoring,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8AA..00,Severe,"","","",2,GOLD_medcode,"",""
29446,"",Drug dependence NOS,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E24z.00,Severe,"","","",2,GOLD_medcode,"",""
28971,"",FH: Drug dependency,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1283.00,Severe,"","","",2,GOLD_medcode,"",""
24441,"",Opioid drug dependence NOS,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E240z00,Severe,"","","",2,GOLD_medcode,"",""
82471,"",H/O cocaine misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1T5..00,Severe,"","","",2,GOLD_medcode,"",""
11708,"",Overdose of biological substance,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,SL...14,Severe,"","","",2,GOLD_medcode,"",""
28976,"",Drug addiction detoxification therapy - methadone,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8B2N.00,Severe,"","","",2,GOLD_medcode,"",""
11840,"",Cocaine type drug dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E242.00,Severe,"","","",2,GOLD_medcode,"",""
22186,"",Amphetamine or other psychostimulant dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E244.00,Severe,"","","",2,GOLD_medcode,"",""
45550,"",Substance misuse clinical management plan agreed,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9HC2.00,Severe,"","","",2,GOLD_medcode,"",""
9024,"",Drug dependence therapy,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8B23.13,Severe,"","","",2,GOLD_medcode,"",""
30750,"",Delivery of rehabilitation for drug addiction,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,7P22000,Severe,"","","",2,GOLD_medcode,"",""
12856,"",Referral to drug abuse counsellor,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8H7x.00,Severe,"","","",2,GOLD_medcode,"",""
22079,"",Injecting drug user,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,13c0.00,Severe,"","","",2,GOLD_medcode,"",""
34398,"",Drug misuse - enhanced services administration,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9k5..00,Severe,"","","",2,GOLD_medcode,"",""
30598,"",Opiate dependence detoxification,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8BAd.00,Severe,"","","",2,GOLD_medcode,"",""
86036,"",H/O opiate misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1TD..00,Severe,"","","",2,GOLD_medcode,"",""
96925,"",Heroin misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1V65.00,Severe,"","","",2,GOLD_medcode,"",""
82479,"",H/O heroin misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1T0..00,Severe,"","","",2,GOLD_medcode,"",""
86754,"",H/O daily cannabis misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1T80.00,Severe,"","","",2,GOLD_medcode,"",""
13568,"",H/O: repeated overdose,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,14K0.00,Severe,"","","",2,GOLD_medcode,"",""
85096,"",H/O amphetamine misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1T4..00,Severe,"","","",2,GOLD_medcode,"",""
16256,"",Drug psychoses,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E02..00,Severe,"","","",2,GOLD_medcode,"",""
26002,"",Drug psychosis NOS,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E02z.00,Severe,"","","",2,GOLD_medcode,"",""
30465,"",DNA - Did not attend substance misuse clinic,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9N4i.00,Severe,"","","",2,GOLD_medcode,"",""
9615,"",[X]Drug addiction NOS,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu19211,Severe,"","","",2,GOLD_medcode,"",""
99775,"",Intentional overdose of prescription only medication,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,14K1.00,Severe,"","","",2,GOLD_medcode,"",""
29017,"",Drug rehabilitation,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8FB..00,Severe,"","","",2,GOLD_medcode,"",""
30550,"",Never injecting drug user,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,13c2.00,Severe,"","","",2,GOLD_medcode,"",""
11746,"",[X]Drug addiction - cocaine,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu14211,Severe,"","","",2,GOLD_medcode,"",""
28422,"",[V]Drug rehabilitation,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,ZV57B00,Severe,"","","",2,GOLD_medcode,"",""
7234,"",Suspected abuse hard drugs,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1J11.00,Severe,"","","",2,GOLD_medcode,"",""
29728,"",Drug addiction notification,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9G2..00,Severe,"","","",2,GOLD_medcode,"",""
28766,"",Persistent substance misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,13cH.00,Severe,"","","",2,GOLD_medcode,"",""
26686,"",Neonatal Abstinence Syndrome,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Q485200,Severe,"","","",2,GOLD_medcode,"",""
28710,"",[X]Overdose - heroin,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,U205.11,Severe,"","","",2,GOLD_medcode,"",""
30614,"",Drug detoxification programme completed,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8FB0.00,Severe,"","","",2,GOLD_medcode,"",""
25527,"","[X]Cold turkey, opiate withdrawal",SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu11311,Severe,"","","",2,GOLD_medcode,"",""
11842,"",Referral to community drug dependency team,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8HHL.00,Severe,"","","",2,GOLD_medcode,"",""
97586,"",Shared care drug misuse treatment - enhanced services admin,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9k51.00,Severe,"","","",2,GOLD_medcode,"",""
43487,"",Drug addiction maintenance therapy - buprenorphine,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8B2Q.00,Severe,"","","",2,GOLD_medcode,"",""
21877,"",FH: Drug addiction,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1283.11,Severe,"","","",2,GOLD_medcode,"",""
30565,"",Failed heroin detoxification,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,146C.00,Severe,"","","",2,GOLD_medcode,"",""
34249,"",[X]Mental and behav dis due to use opioids: dependence syndr,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu11200,Severe,"","","",2,GOLD_medcode,"",""
62490,"",Drug misuse - enhanced service completed,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9k50.00,Severe,"","","",2,GOLD_medcode,"",""
97229,"",High risk drug monitoring three monthly review,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8BS1.00,Severe,"","","",2,GOLD_medcode,"",""
12628,"",Drug-induced paranoid state,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E021000,Severe,"","","",2,GOLD_medcode,"",""
10655,"",[X]Mental and behavioural disorders due to use cannabinoids,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu12.00,Severe,"","","",2,GOLD_medcode,"",""
86035,"",H/O crack cocaine misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1T6..00,Severe,"","","",2,GOLD_medcode,"",""
107355,"",Seen in drug misuse clinic,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9N1yJ00,Severe,"","","",2,GOLD_medcode,"",""
103643,"",Suspected drug overdose,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1JP..00,Severe,"","","",2,GOLD_medcode,"",""
14809,"","Combined drug dependence, excluding opioids",SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E249.00,Severe,"","","",2,GOLD_medcode,"",""
21087,"",Ecstasy type drug dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E24A.00,Severe,"","","",2,GOLD_medcode,"",""
24616,"","Cannabis dependence, unspecified",SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E243000,Severe,"","","",2,GOLD_medcode,"",""
43075,"",Continuous opioid dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E240100,Severe,"","","",2,GOLD_medcode,"",""
16907,"",[X]Deliberate drug poisoning,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,U30..11,Severe,"","","",2,GOLD_medcode,"",""
97676,"",Drug misuse treatment primary care - enhanced services admin,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9k52.00,Severe,"","","",2,GOLD_medcode,"",""
30205,"",[D]Drug induced hyperglycaemia,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,R10C.00,Severe,"","","",2,GOLD_medcode,"",""
29861,"",[X]Overdose - aspirin,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,U200.13,Severe,"","","",2,GOLD_medcode,"",""
37544,"",Ecstasy poisoning,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,SL97200,Severe,"","","",2,GOLD_medcode,"",""
84413,"",Referral to drugs worker,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8Hl6.00,Severe,"","","",2,GOLD_medcode,"",""
22103,"",Drug-induced personality disorder,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E02y400,Severe,"","","",2,GOLD_medcode,"",""
34504,"",Newborn drug withdrawal syndrome,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Q485.00,Severe,"","","",2,GOLD_medcode,"",""
22059,"",Morphine dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E240.13,Severe,"","","",2,GOLD_medcode,"",""
30679,"",Drug dependence home detoxification,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8BAX.00,Severe,"","","",2,GOLD_medcode,"",""
30311,"",Neonat withdrawal symptom from mat use of drug of addiction,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Q485000,Severe,"","",2,2,GOLD_medcode,"",""
30034,"",[X]Mental and behavioural disorders due to psychoactive subs,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu1..00,Severe,"","","",2,GOLD_medcode,"",""
26061,"",Combined opioid with other drug dependence,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E248.00,Severe,"","","",2,GOLD_medcode,"",""
85097,"",H/O methadone misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1T1..00,Severe,"","","",2,GOLD_medcode,"",""
41413,"",Adverse reaction to opiates or related narcotics NOS,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,TJ52z00,Severe,"","","",2,GOLD_medcode,"",""
33462,"",Cannabis drug dependence NOS,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E243z00,Severe,"","","",2,GOLD_medcode,"",""
30481,"",[X]Abuse of non-dependence-producing substances,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu55.00,Severe,"","","",2,GOLD_medcode,"",""
28642,"",Substance misuse increased,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,13c5.00,Severe,"","","",2,GOLD_medcode,"",""
20026,"",Drug-induced hallucinosis,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,E021100,Severe,"","","",2,GOLD_medcode,"",""
100178,"",Admission to substance misuse detoxification centre,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8Hq..00,Severe,"","","",2,GOLD_medcode,"",""
85095,"",Referral to drugs therapist,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,8Hl5.00,Severe,"","","",2,GOLD_medcode,"",""
8870,"",Maternal drug abuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,63C6.00,Severe,"","","",2,GOLD_medcode,"",""
10656,"",[X]Men & behav disorder multiple drug use/psychoactive subst,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,Eu19.00,Severe,"","","",2,GOLD_medcode,"",""
65927,"",Drug addict-notify local SMR22,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,9G24.00,Severe,"","","",2,GOLD_medcode,"",""
97031,"",Ecstasy misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1V66.00,Severe,"","","",2,GOLD_medcode,"",""
86002,"",H/O daily heroin misuse,SM1,Drug misuse,"Drug misuse, severe (likely dependence levels)",Drug misuse,SM,1T00.00,Severe,"","","",2,GOLD_medcode,"",""
