code,medcode_gold,coding_term,ACE_indicator_code,indicator_specific,indicator_1,indicator_2,domain,code_original,severity,cut_off,scale,reference_std,individual,system,SnomedCTConceptId,SnomedCTDescriptionId
100315,"",Other water transport accident NOS,"",Boat Accident,Boat Accident,Transport accident,Accident,T47z.00,"","","","","",read,"",""
71629,"",Other watercraft accident - occ small unpowered boat inj,"",Boat Accident,Boat Accident,Transport accident,Accident,T40z000,"","","","","",read,"",""
104267,"",Other watercraft accident - water skier injured,"",Boat Accident,Boat Accident,Transport accident,Accident,T40z400,"","","","","",read,"",""
90977,"",Water transport accident NOS,"",Boat Accident,Boat Accident,Transport accident,Accident,T4z..00,"","","","","",read,"",""
72935,"",Water transport accidents,"",Boat Accident,Boat Accident,Transport accident,Accident,T4...00,"","","","","",read,"",""
110045,"",Watercraft collision + injury - occ small powered boat inj,"",Boat Accident,Boat Accident,Transport accident,Accident,T415100,"","","","","",read,"",""
67406,"",[X]Bus occupant inj collision heavy transport vehicle or bus,"",MV Accident,MV Accident,Transport accident,Accident,U074.00,"","","","","",read,"",""
107290,"",[X]Bus occupant inj in collision with car/pick-up truck/van,"",MV Accident,MV Accident,Transport accident,Accident,U073.00,"","","","","",read,"",""
62704,"",[X]Car occupant inj collision heavy transport vehicle or bus,"",MV Accident,MV Accident,Transport accident,Accident,U044.00,"","","","","",read,"",""
44517,"",[X]Car occupant inj in collision with car/pick-up truck/van,"",MV Accident,MV Accident,Transport accident,Accident,U043.00,"","","","","",read,"",""
83498,"",[X]Car occupant inj in other and unspecified transport acc,"",MV Accident,MV Accident,Transport accident,Accident,U04z.00,"","","","","",read,"",""
111052,"",[X]Car occupant injured in collision with pedal cycle,"",MV Accident,MV Accident,Transport accident,Accident,U041.00,"","","","","",read,"",""
66939,"",[X]Explosion and rupture of gas cylinder,"",MV Accident,MV Accident,Transport accident,Accident,U11G.00,"","","","","",read,"",""
32906,"",[X]Fall from pedal cycle without collision,"",MV Accident,MV Accident,Transport accident,Accident,U018411,"","","","","",read,"",""
103134,"","[X]M/cyc rdr inj noncoll transport acc, driver, nontraff acc","",MV Accident,MV Accident,Transport accident,Accident,U028000,"","","","","",read,"",""
101268,"","[X]M/cyc rdr inj noncoll transport acc, driver, traffic acc","",MV Accident,MV Accident,Transport accident,Accident,U028400,"","","","","",read,"",""
55581,"","[X]M/cyc rdr inj noncoll transport acc, passengr, nontrf acc","",MV Accident,MV Accident,Transport accident,Accident,U028100,"","","","","",read,"",""
105707,"",[X]M/cycle rider inj in coll heavy transport vehicle or bus,"",MV Accident,MV Accident,Transport accident,Accident,U024.00,"","","","","",read,"",""
96606,"","[X]Mot or nonmotor-vehicle accident, type of vehicle unspec","",MV Accident,MV Accident,Transport accident,Accident,U08z.00,"","","","","",read,"",""
53355,"",[X]Motorcycle rider [any] injured in unspec traffic accident,"",MV Accident,MV Accident,Transport accident,Accident,U02zz00,"","","","","",read,"",""
42063,"",[X]Motorcycle rider injurd in other and unspec transport acc,"",MV Accident,MV Accident,Transport accident,Accident,U02z.00,"","","","","",read,"",""
61437,"",[X]Motorcycle rider injured in collision with pedal cycle,"",MV Accident,MV Accident,Transport accident,Accident,U021.00,"","","","","",read,"",""
20870,"",[X]Motorcycle rider injured in noncollision transport acc,"",MV Accident,MV Accident,Transport accident,Accident,U028.00,"","","","","",read,"",""
19031,"",[X]Motorcycle rider injured in transport accident,"",MV Accident,MV Accident,Transport accident,Accident,U02..00,"","","","","",read,"",""
112516,"",[X]Occ heavy transport vehicle injured in coll with pedl cyc,"",MV Accident,MV Accident,Transport accident,Accident,U061.00,"","","","","",read,"",""
98806,"",[X]Occ hvy trn vh inj in collision with car/pick-up trck/van,"",MV Accident,MV Accident,Transport accident,Accident,U063.00,"","","","","",read,"",""
99891,"",[X]Occ p-up tk/vn inj in collision with car/pick-up trck/van,"",MV Accident,MV Accident,Transport accident,Accident,U053.00,"","","","","",read,"",""
110663,"",[X]Occup streetcar inj in collision with mot veh nontraf acc,"",MV Accident,MV Accident,Transport accident,Accident,U082000,"","","","","",read,"",""
110664,"",[X]Occup streetcar inj in collision with/hit by rolling stck,"",MV Accident,MV Accident,Transport accident,Accident,U082200,"","","","","",read,"",""
50536,"",[X]Occupant 3-wheeled motor vehicle inj transport accident,"",MV Accident,MV Accident,Transport accident,Accident,U03..00,"","","","","",read,"",""
65906,"",[X]Occupant heavy transport vehicle injured in transport acc,"",MV Accident,MV Accident,Transport accident,Accident,U06..00,"","","","","",read,"",""
105607,"",[X]Occupant of heavy transport vehicle inj nncols transpt ac,"",MV Accident,MV Accident,Transport accident,Accident,U068.00,"","","","","",read,"",""
110667,"",[X]Occupant of streetcar injured in collision with other obj,"",MV Accident,MV Accident,Transport accident,Accident,U082300,"","","","","",read,"",""
51187,"",[X]Pdl cyc inj in collision with heavy transport veh or bus,"",MV Accident,MV Accident,Transport accident,Accident,U014.00,"","","","","",read,"",""
60429,"","[X]Pdl cyc inj noncoll transport acc, driver, nontraffic acc","",MV Accident,MV Accident,Transport accident,Accident,U018000,"","","","","",read,"",""
106842,"","[X]Ped inj coll wth heavy transport veh or bus, nontraff acc","",MV Accident,MV Accident,Transport accident,Accident,U003000,"","","","","",read,"",""
69498,"","[X]Ped inj in coll with heavy transport veh or bus, traf acc","",MV Accident,MV Accident,Transport accident,Accident,U003100,"","","","","",read,"",""
52820,"","[X]Ped injured in collision with pedal cycle, traffic acc","",MV Accident,MV Accident,Transport accident,Accident,U000100,"","","","","",read,"",""
104352,"",[X]Pedal cyc [any] injured in other spec transport accidents,"",MV Accident,MV Accident,Transport accident,Accident,U01z800,"","","","","",read,"",""
60423,"","[X]Pedal cyc inj noncoll transport acc, driver, traffic acc","",MV Accident,MV Accident,Transport accident,Accident,U018400,"","","","","",read,"",""
73773,"",[X]Pedal cyc injured in other and unspecified transport accs,"",MV Accident,MV Accident,Transport accident,Accident,U01z.00,"","","","","",read,"",""
40457,"",[X]Pedal cyclist injured in collision with other pedal cycle,"",MV Accident,MV Accident,Transport accident,Accident,U011.00,"","","","","",read,"",""
64679,"",[X]Pedal cyclist injured in noncollision transport accident,"",MV Accident,MV Accident,Transport accident,Accident,U018.00,"","","","","",read,"",""
32106,"",[X]Pedal cyclist injured in transport accident,"",MV Accident,MV Accident,Transport accident,Accident,U01..00,"","","","","",read,"",""
55142,"",[X]Pedest inj in collisn with heavy transport vehicle or bus,"",MV Accident,MV Accident,Transport accident,Accident,U003.00,"","","","","",read,"",""
20841,"","[X]Pedest injurd in collision with car, pick-up truck or van","",MV Accident,MV Accident,Transport accident,Accident,U002.00,"","","","","",read,"",""
62938,"",[X]Pedestrian injured in collision with other nonmotor veh,"",MV Accident,MV Accident,Transport accident,Accident,U005.00,"","","","","",read,"",""
54909,"",[X]Pedestrian injured in collision with pedal cycle,"",MV Accident,MV Accident,Transport accident,Accident,U000.00,"","","","","",read,"",""
94986,"",[X]Pedestrian injured in unspecified nontraffic accident,"",MV Accident,MV Accident,Transport accident,Accident,U00z100,"","","","","",read,"",""
64107,"",[X]Pedestrian injured in unspecified traffic accident,"",MV Accident,MV Accident,Transport accident,Accident,U00z300,"","","","","",read,"",""
35814,"",[X]Person injured in collision between car and bus (traffic),"",MV Accident,MV Accident,Transport accident,Accident,U087300,"","","","","",read,"",""
45185,"","[X]Person injured in collision between car and bus, nontraff","",MV Accident,MV Accident,Transport accident,Accident,U088300,"","","","","",read,"",""
46318,"","[X]Person injured in unspecified motor-veh accident, traffic","",MV Accident,MV Accident,Transport accident,Accident,U08z200,"","","","","",read,"",""
31653,"",[X]Person injured in unspecified vehicle accident,"",MV Accident,MV Accident,Transport accident,Accident,U08zz00,"","","","","",read,"",""
49960,"",[X]Rider or occupant inj in collision with 2-3 whl motor veh,"",MV Accident,MV Accident,Transport accident,Accident,U080300,"","","","","",read,"",""
95991,"",[X]Rider or occupant inj in collision with fixed/stat object,"",MV Accident,MV Accident,Transport accident,Accident,U080800,"","","","","",read,"",""
105780,"",[X]Rider or occupant injured in collision with pedal cycle,"",MV Accident,MV Accident,Transport accident,Accident,U080200,"","","","","",read,"",""
7901,"",[X]RTA - Road traffic and other transport accidents,"",MV Accident,MV Accident,Transport accident,Accident,U0...12,"","","","","",read,"",""
64431,"",[X]Sequelae of motor-vehicle accident,"",MV Accident,MV Accident,Transport accident,Accident,U700.00,"","","","","",read,"",""
18002,"",[X]Traffic and other transport accidents,"",MV Accident,MV Accident,Transport accident,Accident,U0...11,"","","","","",read,"",""
71475,"",Accident caused by explosion of car tyre,"",MV Accident,MV Accident,Transport accident,Accident,TG5y100,"","","","","",read,"",""
49528,"",Accident caused by explosion of gas cylinder,"",MV Accident,MV Accident,Transport accident,Accident,TG51.00,"","","","","",read,"",""
107605,"",Accident caused by explosion of gas cylinder NOS,"",MV Accident,MV Accident,Transport accident,Accident,TG51z00,"","","","","",read,"",""
37156,"",Accident caused by road scraper,"",MV Accident,MV Accident,Transport accident,Accident,TG38100,"","","","","",read,"",""
94902,"",Accident involving breakage of any part of vehicle,"",MV Accident,MV Accident,Transport accident,Accident,T609.00,"","","","","",read,"",""
109560,"",Accident involving breakage of part of road vehicle NEC,"",MV Accident,MV Accident,Transport accident,Accident,T332.00,"","","","","",read,"",""
47612,"",Accident involving coal car in mine,"",MV Accident,MV Accident,Transport accident,Accident,T603.00,"","","","","",read,"",""
57311,"",Accident involving logging car,"",MV Accident,MV Accident,Transport accident,Accident,T604.00,"","","","","",read,"",""
69523,"","Accident involving powered tram, truck or tub in mine","",MV Accident,MV Accident,Transport accident,Accident,T607.00,"","","","","",read,"",""
72744,"","Accident involving powered tram, truck or tub in quarry","",MV Accident,MV Accident,Transport accident,Accident,T608.00,"","","","","",read,"",""
54776,"",Accident involving vehicle NOS,"",MV Accident,MV Accident,Transport accident,Accident,T62z.00,"","","","","",read,"",""
58515,"",Accident while boarding or alighting from road vehicle NEC,"",MV Accident,MV Accident,Transport accident,Accident,T330.00,"","","","","",read,"",""
99094,"","Accidents caused by prime movers, except electrical motors","",MV Accident,MV Accident,Transport accident,Accident,TG36.00,"","","","","",read,"",""
57257,"",Accidents involving vehicles not elsewhere classifiable,"",MV Accident,MV Accident,Transport accident,Accident,T62..00,"","","","","",read,"",""
11320,"",Bicycle accident,"",MV Accident,MV Accident,Transport accident,Accident,T30..11,"","","","","",read,"",""
99640,"",Cable car accident caused by breakage of cable,"",MV Accident,MV Accident,Transport accident,Accident,T610.00,"","","","","",read,"",""
103160,"",Collision between road vehicle NEC and nonmotor road veh NEC,"",MV Accident,MV Accident,Transport accident,Accident,T33A.00,"","","","","",read,"",""
101175,"",Collision between road vehicle NEC and other object,"",MV Accident,MV Accident,Transport accident,Accident,T33C.00,"","","","","",read,"",""
22123,"",Collision between road vehicle NEC and pedestrian,"",MV Accident,MV Accident,Transport accident,Accident,T33B.00,"","","","","",read,"",""
38495,"",Collision of PV + pedestrian in commercial premises,"",MV Accident,MV Accident,Transport accident,Accident,T60A.00,"","","","","",read,"",""
38409,"",Collision-RV NEC+pedestrian - pedestrian injured,"",MV Accident,MV Accident,Transport accident,Accident,T33B000,"","","","","",read,"",""
99581,"",Collision-RV NEC+pedestrian - unspecified person injured,"",MV Accident,MV Accident,Transport accident,Accident,T33Bz00,"","","","","",read,"",""
